# This data file was created on Tue Mar 14 23:36:06 2017
# capacitor 2-19; sample GBA120; warming up from 25K
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489579742.57595, 350.002, 322.819, 1000.0, 1.79016, 0.002168, 15.0
1489579790.402886, 350.002, 322.85, 100.0, 1.790137, 0.000348, 1.5
1489579800.950063, 350.002, 322.857, 10000.0, 1.789745, 0.0003882, 15.0
1489579813.505389, 350.002, 322.865, 1000.0, 1.790161, 0.00217, 15.0
1489579861.346766, 350.002, 322.896, 100.0, 1.790123, 0.000396, 1.5
1489579871.911771, 350.002, 322.902, 10000.0, 1.789748, 0.0003927, 15.0
1489579884.493488, 350.003, 322.91, 1000.0, 1.79016, 0.002189, 15.0
1489579932.34258, 350.002, 322.94, 100.0, 1.79015, 0.0002089, 1.5
1489579942.885257, 350.002, 322.947, 10000.0, 1.7897494, 0.000385, 15.0
1489579955.449313, 350.002, 322.955, 1000.0, 1.79016, 0.00217, 15.0
1489580003.269505, 350.002, 322.985, 100.0, 1.790137, 0.0002106, 1.5
1489580013.805829, 350.002, 322.992, 10000.0, 1.7897501, 0.0003811, 15.0
1489580026.378347, 350.003, 322.999, 1000.0, 1.79015, 0.00213, 15.0
1489580074.208575, 350.003, 323.029, 100.0, 1.790126, 0.0003502, 1.5
1489580084.739208, 350.002, 323.035, 10000.0, 1.789748, 0.0003837, 15.0
1489580097.272966, 350.002, 323.043, 1000.0, 1.790157, 0.0021589, 15.0
1489580145.097497, 350.002, 323.072, 100.0, 1.7901487, 0.0001885, 1.5
1489580155.645034, 350.002, 323.078, 10000.0, 1.789749, 0.0003865, 15.0
1489580168.212514, 350.002, 323.086, 1000.0, 1.79015, 0.00222, 15.0
1489580216.041464, 350.001, 323.114, 100.0, 1.7901386, 0.0002771, 1.5
1489580226.590093, 350.001, 323.121, 10000.0, 1.789748, 0.0003865, 15.0
1489580239.140851, 350.001, 323.128, 1000.0, 1.79016, 0.002206, 15.0
1489580286.983046, 350.001, 323.156, 100.0, 1.790136, 0.000289, 1.5
1489580297.519562, 350.002, 323.162, 10000.0, 1.7897454, 0.0003875, 15.0
1489580310.068915, 350.002, 323.169, 1000.0, 1.790157, 0.002244, 15.0
1489580357.877627, 350.002, 323.197, 100.0, 1.790159, 0.0003167, 1.5
1489580368.422399, 350.002, 323.203, 10000.0, 1.7897465, 0.0003847, 15.0
1489580380.97929, 350.002, 323.211, 1000.0, 1.79015, 0.002276, 15.0
1489580428.814503, 350.002, 323.238, 100.0, 1.790143, 0.000272, 1.5
1489580439.377674, 350.002, 323.244, 10000.0, 1.7897454, 0.0003941, 15.0
1489580451.935687, 350.002, 323.251, 1000.0, 1.79016, 0.002206, 15.0
1489580499.763376, 350.002, 323.278, 100.0, 1.7901697, 0.0001878, 1.5
1489580510.328386, 350.001, 323.284, 10000.0, 1.789743, 0.0004011, 15.0
1489580522.882497, 350.001, 323.291, 1000.0, 1.79015, 0.002282, 15.0
1489580570.70406, 350.001, 323.318, 100.0, 1.790135, 0.0002553, 1.5
1489580581.254463, 350.001, 323.324, 10000.0, 1.7897456, 0.0003961, 15.0
1489580593.82327, 350.001, 323.33, 1000.0, 1.79014, 0.00239, 15.0
1489580641.664528, 350.002, 323.357, 100.0, 1.790143, 0.00033, 1.5
1489580652.216151, 350.002, 323.363, 10000.0, 1.789746, 0.000402, 15.0
1489580664.756217, 350.002, 323.369, 1000.0, 1.79015, 0.002229, 15.0
1489580712.59922, 350.002, 323.395, 100.0, 1.790152, 0.0003206, 1.5
1489580723.153594, 350.001, 323.401, 10000.0, 1.789742, 0.0003983, 15.0
1489580735.70095, 350.001, 323.408, 1000.0, 1.790148, 0.0024, 15.0
1489580783.517771, 350.002, 323.433, 100.0, 1.790156, 0.000296, 1.5
1489580794.040017, 350.001, 323.439, 10000.0, 1.789736, 0.0004128, 15.0
1489580806.600815, 350.001, 323.446, 1000.0, 1.79015, 0.002279, 15.0
1489580854.446749, 349.995, 323.47, 100.0, 1.790137, 0.0004307, 1.5
1489580864.959184, 349.995, 323.476, 10000.0, 1.789739, 0.000406, 15.0
1489580877.513721, 349.996, 323.483, 1000.0, 1.79015, 0.002311, 15.0
1489580925.352066, 350.0, 323.508, 100.0, 1.79014, 0.000349, 1.5
1489580935.877685, 350.002, 323.513, 10000.0, 1.789733, 0.000411, 15.0
1489580948.437634, 350.004, 323.519, 1000.0, 1.79015, 0.002365, 15.0
1489580996.25582, 350.005, 323.544, 100.0, 1.790137, 0.0004, 1.5
1489581006.780112, 350.005, 323.549, 10000.0, 1.789733, 0.0004122, 15.0
1489581019.329579, 350.004, 323.556, 1000.0, 1.790137, 0.002508, 15.0
1489581067.172487, 350.003, 323.58, 100.0, 1.790146, 0.000339, 1.5
1489581077.709177, 350.003, 323.585, 10000.0, 1.789736, 0.000402, 15.0
1489581090.25544, 350.003, 323.591, 1000.0, 1.790143, 0.002408, 15.0
1489581138.0974, 350.002, 323.615, 100.0, 1.790125, 0.000453, 1.5
1489581148.652297, 350.002, 323.621, 10000.0, 1.789736, 0.000411, 15.0
1489581161.233486, 350.001, 323.627, 1000.0, 1.790145, 0.0024669, 15.0
1489581209.087871, 349.999, 323.65, 100.0, 1.790143, 0.000396, 1.5
1489581219.632301, 350.0, 323.655, 10000.0, 1.789736, 0.000413, 15.0
1489581232.195947, 350.0, 323.661, 1000.0, 1.79015, 0.0024, 15.0
1489581280.04908, 350.002, 323.684, 100.0, 1.790153, 0.000286, 1.5
1489581290.563139, 350.002, 323.689, 10000.0, 1.789742, 0.0003811, 15.0
1489581303.111308, 350.002, 323.695, 1000.0, 1.790157, 0.002244, 15.0
1489581350.929011, 350.003, 323.718, 100.0, 1.790139, 0.000298, 1.5
1489581361.501464, 350.002, 323.723, 10000.0, 1.7897394, 0.0003988, 15.0
1489581374.061317, 350.003, 323.729, 1000.0, 1.79015, 0.002251, 15.0
1489581421.891882, 350.002, 323.752, 100.0, 1.790141, 0.000262, 1.5
1489581432.436796, 350.002, 323.757, 10000.0, 1.789736, 0.0003974, 15.0
1489581444.990956, 350.002, 323.763, 1000.0, 1.790146, 0.0023417, 15.0
1489581492.810504, 350.001, 323.785, 100.0, 1.79015, 0.0002759, 1.5
1489581503.349156, 350.001, 323.789, 10000.0, 1.789733, 0.0004027, 15.0
1489581515.888291, 350.001, 323.795, 1000.0, 1.79015, 0.002193, 15.0
1489581563.745334, 350.001, 323.817, 100.0, 1.7901512, 0.0002773, 1.5
1489581574.282986, 350.002, 323.822, 10000.0, 1.7897347, 0.00039906, 15.0
1489581586.865119, 350.001, 323.828, 1000.0, 1.79015, 0.002284, 15.0
1489581634.701043, 350.003, 323.849, 100.0, 1.7901313, 0.0003107, 1.5
1489581645.227662, 350.003, 323.854, 10000.0, 1.789735, 0.0003893, 15.0
1489581657.774187, 350.003, 323.859, 1000.0, 1.79014, 0.002307, 15.0
1489581705.592921, 350.0, 323.881, 100.0, 1.790143, 0.000306, 1.5
1489581716.127922, 349.997, 323.886, 10000.0, 1.7897412, 0.0003888, 15.0
1489581728.700867, 349.995, 323.891, 1000.0, 1.79015, 0.00224, 15.0
1489581776.516865, 350.0, 323.913, 100.0, 1.79013, 0.0002391, 1.5
1489581787.05515, 350.0, 323.917, 10000.0, 1.789738, 0.0003916, 15.0
1489581799.610331, 350.001, 323.922, 1000.0, 1.79014, 0.002234, 15.0
1489581847.43577, 350.002, 323.943, 100.0, 1.790151, 0.000194, 1.5
1489581857.969166, 350.003, 323.948, 10000.0, 1.789736, 0.0003916, 15.0
1489581870.526381, 350.003, 323.953, 1000.0, 1.790143, 0.002193, 15.0
1489581918.359507, 350.002, 323.974, 100.0, 1.79014, 0.0002737, 1.5
1489581928.914315, 350.002, 323.978, 10000.0, 1.789736, 0.000391, 15.0
1489581941.470998, 350.003, 323.984, 1000.0, 1.790145, 0.002181, 15.0
1489581989.288097, 350.003, 324.004, 100.0, 1.790131, 0.000268, 1.5
1489581999.848311, 350.003, 324.008, 10000.0, 1.789738, 0.0003949, 15.0
1489582012.390274, 350.002, 324.014, 1000.0, 1.7901412, 0.0022554, 15.0
1489582060.223444, 350.001, 324.034, 100.0, 1.790131, 0.000211, 1.5
1489582070.77482, 350.001, 324.038, 10000.0, 1.789738, 0.0003882, 15.0
1489582083.359533, 350.001, 324.043, 1000.0, 1.790143, 0.0022428, 15.0
1489582131.182078, 350.0, 324.062, 100.0, 1.790135, 0.0004832, 1.5
1489582141.744105, 350.0, 324.067, 10000.0, 1.7897279, 0.0004001, 15.0
1489582154.309794, 350.001, 324.072, 1000.0, 1.79013, 0.002307, 15.0
1489582202.127608, 350.002, 324.092, 100.0, 1.790132, 0.000428, 1.5
1489582212.679085, 350.002, 324.096, 10000.0, 1.7897285, 0.0003971, 15.0
1489582225.265744, 350.003, 324.101, 1000.0, 1.79014, 0.00228, 15.0
1489582273.118298, 350.005, 324.12, 100.0, 1.790138, 0.0003184, 1.5
1489582283.65673, 350.005, 324.124, 10000.0, 1.789726, 0.0004012, 15.0
1489582296.213205, 350.005, 324.129, 1000.0, 1.79014, 0.002402, 15.0
1489582344.068702, 350.003, 324.148, 100.0, 1.790141, 0.000241, 1.5
1489582354.628219, 350.003, 324.153, 10000.0, 1.789729, 0.0004016, 15.0
1489582367.172119, 350.003, 324.157, 1000.0, 1.79014, 0.002177, 15.0
1489582415.013667, 350.002, 324.176, 100.0, 1.790134, 0.000263, 1.5
1489582425.559762, 350.002, 324.18, 10000.0, 1.789723, 0.0003972, 15.0
1489582438.114581, 350.001, 324.185, 1000.0, 1.790141, 0.002299, 15.0
1489582485.948171, 350.001, 324.203, 100.0, 1.790145, 0.000224, 1.5
1489582496.486558, 350.001, 324.207, 10000.0, 1.789727, 0.0004011, 15.0
1489582509.041389, 350.001, 324.212, 1000.0, 1.79014, 0.002279, 15.0
1489582556.856036, 350.001, 324.23, 100.0, 1.790141, 0.0002061, 1.5
1489582567.409602, 350.0, 324.234, 10000.0, 1.789733, 0.0004022, 15.0
1489582579.976137, 350.0, 324.239, 1000.0, 1.790135, 0.002332, 15.0
1489582627.81731, 350.002, 324.257, 100.0, 1.790134, 0.000257, 1.5
1489582638.350492, 350.002, 324.261, 10000.0, 1.789726, 0.0004072, 15.0
1489582650.889599, 350.002, 324.266, 1000.0, 1.790138, 0.002335, 15.0
1489582698.727819, 349.998, 324.284, 100.0, 1.790136, 0.000375, 1.5
1489582709.285242, 349.997, 324.287, 10000.0, 1.789723, 0.000407, 15.0
1489582721.829473, 349.995, 324.292, 1000.0, 1.790141, 0.002287, 15.0
1489582769.686201, 350.001, 324.309, 100.0, 1.790134, 0.000309, 1.5
1489582780.235608, 350.002, 324.313, 10000.0, 1.789732, 0.0004005, 15.0
1489582792.795783, 350.003, 324.318, 1000.0, 1.79014, 0.00234, 15.0
1489582840.628522, 350.003, 324.335, 100.0, 1.79015, 0.000361, 1.5
1489582851.197767, 350.002, 324.339, 10000.0, 1.789728, 0.0004009, 15.0
1489582863.738967, 350.002, 324.343, 1000.0, 1.790137, 0.002328, 15.0
1489582911.56276, 350.001, 324.36, 100.0, 1.790127, 0.0002351, 1.5
1489582922.096212, 350.001, 324.364, 10000.0, 1.7897285, 0.0003934, 15.0
1489582934.633115, 350.001, 324.368, 1000.0, 1.79014, 0.0022081, 15.0
1489582982.436974, 350.001, 324.385, 100.0, 1.790128, 0.000274, 1.5
1489582992.994021, 350.001, 324.388, 10000.0, 1.7897315, 0.0003937, 15.0
1489583005.548321, 350.002, 324.393, 1000.0, 1.79015, 0.002245, 15.0
1489583053.371549, 350.002, 324.409, 100.0, 1.790139, 0.000229, 1.5
1489583063.926257, 350.002, 324.413, 10000.0, 1.789732, 0.000385, 15.0
1489583076.491697, 350.002, 324.417, 1000.0, 1.790148, 0.002198, 15.0
1489583124.327545, 350.002, 324.433, 100.0, 1.7901291, 0.000249, 1.5
1489583134.884533, 350.002, 324.437, 10000.0, 1.7897285, 0.0003974, 15.0
1489583147.434884, 350.001, 324.441, 1000.0, 1.790137, 0.002213, 15.0
1489583195.230388, 350.001, 324.458, 100.0, 1.790127, 0.000246, 1.5
1489583205.789988, 350.001, 324.461, 10000.0, 1.7897291, 0.0003856, 15.0
1489583218.32361, 350.001, 324.465, 1000.0, 1.79014, 0.002137, 15.0
1489583266.152156, 349.998, 324.481, 100.0, 1.790118, 0.000334, 1.5
1489583276.688312, 349.995, 324.485, 10000.0, 1.789732, 0.0003854, 15.0
1489583289.25814, 349.993, 324.489, 1000.0, 1.790144, 0.0021803, 15.0
1489583337.099311, 349.997, 324.504, 100.0, 1.790124, 0.0002173, 1.5
1489583347.643124, 349.997, 324.508, 10000.0, 1.7897328, 0.0003888, 15.0
1489583360.166384, 349.998, 324.512, 1000.0, 1.790145, 0.002175, 15.0
1489583408.009655, 350.001, 324.527, 100.0, 1.790136, 0.0002776, 1.5
1489583418.551076, 350.002, 324.53, 10000.0, 1.789727, 0.000386, 15.0
1489583431.106026, 350.002, 324.534, 1000.0, 1.790144, 0.002193, 15.0
1489583478.931354, 350.003, 324.55, 100.0, 1.790114, 0.000279, 1.5
1489583489.469665, 350.003, 324.553, 10000.0, 1.7897359, 0.0003856, 15.0
1489583502.05674, 350.003, 324.557, 1000.0, 1.790136, 0.0022149, 15.0
1489583549.866286, 350.003, 324.572, 100.0, 1.790136, 0.0002553, 1.5
1489583560.425707, 350.003, 324.576, 10000.0, 1.7897295, 0.0003937, 15.0
1489583572.99205, 350.002, 324.58, 1000.0, 1.79014, 0.002245, 15.0
1489583620.819584, 350.002, 324.594, 100.0, 1.790124, 0.000344, 1.5
1489583631.376347, 350.002, 324.597, 10000.0, 1.7897343, 0.0003931, 15.0
1489583643.931342, 350.001, 324.601, 1000.0, 1.790143, 0.00223, 15.0
1489583691.740275, 350.001, 324.616, 100.0, 1.790124, 0.000262, 1.5
1489583702.28696, 350.0, 324.619, 10000.0, 1.7897344, 0.0003896, 15.0
1489583714.818673, 350.0, 324.623, 1000.0, 1.790137, 0.002256, 15.0
1489583762.664328, 350.0, 324.638, 100.0, 1.790137, 0.000285, 1.5
1489583773.208185, 350.0, 324.641, 10000.0, 1.78972, 0.0003937, 15.0
1489583785.763125, 350.001, 324.645, 1000.0, 1.790137, 0.002244, 15.0
1489583833.583194, 350.001, 324.659, 100.0, 1.790135, 0.000211, 1.5
1489583844.12151, 350.001, 324.662, 10000.0, 1.7897365, 0.0003866, 15.0
1489583856.670841, 350.002, 324.666, 1000.0, 1.790147, 0.002155, 15.0
1489583904.497657, 350.001, 324.68, 100.0, 1.790123, 0.0002217, 1.5
1489583915.041217, 350.001, 324.683, 10000.0, 1.789729, 0.000383, 15.0
1489583927.600135, 350.001, 324.686, 1000.0, 1.790143, 0.002144, 15.0
1489583975.441601, 350.001, 324.7, 100.0, 1.790135, 0.000192, 1.5
1489583985.990638, 350.002, 324.703, 10000.0, 1.7897379, 0.0003791, 15.0
1489583998.550725, 350.002, 324.707, 1000.0, 1.790135, 0.002125, 15.0
1489584046.383451, 350.001, 324.721, 100.0, 1.790137, 0.00022, 1.5
1489584056.914701, 350.002, 324.724, 10000.0, 1.789735, 0.0003893, 15.0
1489584069.469522, 350.001, 324.727, 1000.0, 1.790138, 0.002166, 15.0
1489584117.326735, 350.001, 324.741, 100.0, 1.790114, 0.000293, 1.5
1489584127.877096, 350.001, 324.744, 10000.0, 1.7897243, 0.000384, 15.0
1489584140.43671, 350.001, 324.747, 1000.0, 1.79014, 0.00224, 15.0
1489584188.282633, 350.001, 324.761, 100.0, 1.790114, 0.000282, 1.5
1489584198.815814, 350.001, 324.764, 10000.0, 1.7897291, 0.0003874, 15.0
1489584211.370646, 350.0, 324.767, 1000.0, 1.790142, 0.0021949, 15.0
1489584259.212058, 350.001, 324.78, 100.0, 1.79012, 0.000272, 1.5
1489584269.755502, 350.001, 324.783, 10000.0, 1.789729, 0.000384, 15.0
1489584282.320991, 350.001, 324.787, 1000.0, 1.79014, 0.00215, 15.0
1489584330.146397, 350.001, 324.8, 100.0, 1.790109, 0.0003145, 1.5
1489584340.707133, 350.001, 324.802, 10000.0, 1.7897328, 0.0003824, 15.0
1489584353.266577, 350.001, 324.805, 1000.0, 1.79014, 0.00215, 15.0
1489584401.081782, 350.001, 324.818, 100.0, 1.790105, 0.0002944, 1.5
1489584411.625242, 350.001, 324.821, 10000.0, 1.789726, 0.000386, 15.0
1489584424.158641, 350.001, 324.824, 1000.0, 1.79014, 0.002092, 15.0
1489584471.967691, 350.001, 324.837, 100.0, 1.790118, 0.00022, 1.5
1489584482.532855, 350.001, 324.84, 10000.0, 1.7897327, 0.0003874, 15.0
1489584495.101774, 350.001, 324.843, 1000.0, 1.79014, 0.002162, 15.0
1489584542.933973, 350.001, 324.856, 100.0, 1.79011, 0.0002536, 1.5
1489584553.478119, 350.001, 324.858, 10000.0, 1.7897317, 0.0003831, 15.0
1489584566.019152, 350.001, 324.861, 1000.0, 1.790145, 0.00209, 15.0
1489584613.831702, 350.002, 324.874, 100.0, 1.790126, 0.000196, 1.5
1489584624.364951, 350.002, 324.876, 10000.0, 1.789729, 0.0003787, 15.0
1489584636.932715, 350.002, 324.879, 1000.0, 1.79014, 0.002117, 15.0
1489584684.749701, 350.001, 324.891, 100.0, 1.790124, 0.0002351, 1.5
1489584695.305466, 350.001, 324.894, 10000.0, 1.789733, 0.0003837, 15.0
1489584707.854475, 350.001, 324.897, 1000.0, 1.790141, 0.002147, 15.0
1489584755.716885, 350.002, 324.909, 100.0, 1.790141, 0.000208, 1.5
1489584766.271517, 350.002, 324.912, 10000.0, 1.7897278, 0.0003902, 15.0
1489584778.839109, 350.002, 324.915, 1000.0, 1.790137, 0.002134, 15.0
1489584826.680995, 350.001, 324.927, 100.0, 1.790111, 0.0002888, 1.5
1489584837.216467, 350.001, 324.929, 10000.0, 1.789727, 0.00038, 15.0
1489584849.776634, 350.001, 324.932, 1000.0, 1.79014, 0.002111, 15.0
1489584897.60735, 350.001, 324.944, 100.0, 1.790117, 0.000265, 1.5
1489584908.157042, 350.002, 324.946, 10000.0, 1.789735, 0.0003864, 15.0
1489584920.722124, 350.002, 324.95, 1000.0, 1.790134, 0.002154, 15.0
1489584968.536433, 350.001, 324.961, 100.0, 1.790126, 0.000196, 1.5
1489584979.059209, 350.001, 324.963, 10000.0, 1.789734, 0.000383, 15.0
1489584991.60851, 350.001, 324.966, 1000.0, 1.790153, 0.002166, 15.0
1489585039.444375, 350.0, 324.977, 100.0, 1.790126, 0.000201, 1.5
1489585050.004118, 350.0, 324.98, 10000.0, 1.789734, 0.0003877, 15.0
1489585062.551214, 350.0, 324.983, 1000.0, 1.79014, 0.00218, 15.0
1489585110.379299, 350.001, 324.994, 100.0, 1.790134, 0.0002346, 1.5
1489585120.919098, 350.0, 324.996, 10000.0, 1.789729, 0.000392, 15.0
1489585133.47782, 350.001, 324.999, 1000.0, 1.790148, 0.002144, 15.0
1489585181.329832, 350.002, 325.01, 100.0, 1.790121, 0.00027, 1.5
1489585191.879109, 350.002, 325.012, 10000.0, 1.7897257, 0.0003904, 15.0
1489585204.438881, 350.003, 325.015, 1000.0, 1.790137, 0.002228, 15.0
1489585252.29057, 350.002, 325.026, 100.0, 1.790127, 0.0002575, 1.5
1489585262.834869, 350.002, 325.028, 10000.0, 1.789727, 0.000388, 15.0
1489585275.390214, 350.003, 325.032, 1000.0, 1.79014, 0.002139, 15.0
1489585323.214972, 350.001, 325.042, 100.0, 1.790118, 0.0001849, 1.5
1489585333.764759, 350.001, 325.044, 10000.0, 1.789727, 0.0003837, 15.0
1489585346.335194, 350.001, 325.047, 1000.0, 1.790137, 0.0021093, 15.0
1489585394.155578, 350.0, 325.058, 100.0, 1.790126, 0.000201, 1.5
1489585404.70947, 350.0, 325.059, 10000.0, 1.7897279, 0.0003851, 15.0
1489585417.258925, 349.999, 325.063, 1000.0, 1.79014, 0.002201, 15.0
1489585465.079779, 350.001, 325.073, 100.0, 1.790134, 0.0001877, 1.5
1489585475.628129, 350.001, 325.075, 10000.0, 1.78973, 0.0003849, 15.0
1489585488.172142, 350.001, 325.078, 1000.0, 1.790137, 0.002111, 15.0
1489585536.019033, 350.001, 325.088, 100.0, 1.790128, 0.0001966, 1.5
1489585546.578772, 350.001, 325.09, 10000.0, 1.7897246, 0.0003854, 15.0
1489585559.160098, 350.001, 325.093, 1000.0, 1.790144, 0.002222, 15.0
1489585606.974623, 350.001, 325.103, 100.0, 1.790122, 0.0001804, 1.5
1489585617.487414, 350.001, 325.106, 10000.0, 1.7897294, 0.000387, 15.0
1489585630.062753, 350.001, 325.108, 1000.0, 1.790145, 0.002211, 15.0
1489585677.888103, 350.001, 325.118, 100.0, 1.7901263, 0.0001904, 1.5
1489585688.442371, 350.001, 325.12, 10000.0, 1.789727, 0.000377, 15.0
1489585701.007967, 349.998, 325.122, 1000.0, 1.79014, 0.002212, 15.0
1489585748.849376, 349.995, 325.132, 100.0, 1.790137, 0.0001637, 1.5
1489585759.374201, 349.996, 325.134, 10000.0, 1.789724, 0.0003832, 15.0
1489585771.931168, 349.997, 325.137, 1000.0, 1.790147, 0.002124, 15.0
1489585819.783853, 350.003, 325.147, 100.0, 1.790135, 0.0001726, 1.5
1489585830.349428, 350.003, 325.148, 10000.0, 1.789725, 0.000387, 15.0
1489585842.918317, 350.002, 325.151, 1000.0, 1.790143, 0.002177, 15.0
1489585890.766295, 350.0, 325.16, 100.0, 1.79014, 0.0002759, 1.5
1489585901.310221, 350.0, 325.163, 10000.0, 1.789725, 0.0003893, 15.0
1489585913.859756, 349.999, 325.165, 1000.0, 1.790131, 0.002189, 15.0
1489585961.666115, 350.0, 325.174, 100.0, 1.790126, 0.0002536, 1.5
1489585972.229204, 350.0, 325.176, 10000.0, 1.7897275, 0.0003819, 15.0
1489585984.804867, 350.0, 325.179, 1000.0, 1.79013, 0.002202, 15.0
1489586032.6218, 350.001, 325.188, 100.0, 1.790121, 0.000287, 1.5
1489586043.174109, 350.001, 325.19, 10000.0, 1.789725, 0.000392, 15.0
1489586055.724147, 350.002, 325.192, 1000.0, 1.79013, 0.002254, 15.0
1489586103.559491, 350.003, 325.201, 100.0, 1.790132, 0.000171, 1.5
1489586114.099232, 350.003, 325.203, 10000.0, 1.7897289, 0.0003787, 15.0
1489586126.648097, 350.003, 325.206, 1000.0, 1.790135, 0.002146, 15.0
1489586174.465282, 350.002, 325.214, 100.0, 1.790123, 0.0002502, 1.5
1489586184.991218, 350.002, 325.216, 10000.0, 1.789725, 0.0003832, 15.0
1489586197.531947, 350.002, 325.219, 1000.0, 1.790135, 0.002105, 15.0
1489586245.388768, 350.0, 325.228, 100.0, 1.790105, 0.00026, 1.5
1489586255.933048, 350.0, 325.23, 10000.0, 1.78973, 0.000377, 15.0
1489586268.474297, 350.0, 325.232, 1000.0, 1.79014, 0.00195, 15.0
1489586316.310162, 350.0, 325.241, 100.0, 1.790119, 0.0001737, 1.5
1489586326.832739, 349.999, 325.242, 10000.0, 1.789728, 0.0003787, 15.0
1489586339.382221, 349.999, 325.245, 1000.0, 1.790137, 0.002117, 15.0
1489586387.228605, 350.0, 325.253, 100.0, 1.790112, 0.0002463, 1.5
1489586397.794034, 350.0, 325.255, 10000.0, 1.789722, 0.000381, 15.0
1489586410.327354, 350.0, 325.257, 1000.0, 1.790128, 0.0021479, 15.0
1489586458.141841, 350.001, 325.266, 100.0, 1.790124, 0.000266, 1.5
1489586468.676387, 350.001, 325.268, 10000.0, 1.789725, 0.0003843, 15.0
1489586481.213935, 350.001, 325.27, 1000.0, 1.790124, 0.002123, 15.0
1489586529.02665, 350.001, 325.278, 100.0, 1.790116, 0.00022, 1.5
1489586539.57784, 350.001, 325.28, 10000.0, 1.789727, 0.0003748, 15.0
1489586552.156161, 350.001, 325.282, 1000.0, 1.790132, 0.002064, 15.0
1489586599.962922, 350.002, 325.29, 100.0, 1.790108, 0.000299, 1.5
1489586610.512956, 350.001, 325.292, 10000.0, 1.7897236, 0.000383, 15.0
1489586623.067752, 350.001, 325.294, 1000.0, 1.790124, 0.0021132, 15.0
1489586670.897169, 350.0, 325.302, 100.0, 1.790101, 0.000289, 1.5
1489586681.442239, 350.0, 325.304, 10000.0, 1.7897244, 0.0003734, 15.0
1489586694.016089, 350.001, 325.306, 1000.0, 1.79013, 0.002078, 15.0
1489586741.853601, 350.0, 325.314, 100.0, 1.790107, 0.000343, 1.5
1489586752.397798, 350.0, 325.316, 10000.0, 1.789727, 0.000375, 15.0
1489586764.952614, 350.0, 325.318, 1000.0, 1.790131, 0.002044, 15.0
1489586812.788238, 350.001, 325.326, 100.0, 1.790114, 0.000273, 1.5
1489586823.300003, 350.001, 325.327, 10000.0, 1.7897239, 0.0003779, 15.0
1489586835.873708, 350.001, 325.33, 1000.0, 1.790135, 0.002036, 15.0
1489586883.74407, 350.0, 325.337, 100.0, 1.790118, 0.0002346, 1.5
1489586894.27756, 350.0, 325.339, 10000.0, 1.7897175, 0.0003764, 15.0
1489586906.826871, 350.0, 325.341, 1000.0, 1.790125, 0.002128, 15.0
1489586954.641524, 350.001, 325.349, 100.0, 1.790116, 0.000215, 1.5
1489586965.201708, 350.001, 325.35, 10000.0, 1.789722, 0.000375, 15.0
1489586977.724663, 350.001, 325.352, 1000.0, 1.790131, 0.002097, 15.0
1489587025.522767, 350.0, 325.36, 100.0, 1.790129, 0.0001843, 1.5
1489587036.093369, 350.0, 325.362, 10000.0, 1.789727, 0.000375, 15.0
1489587048.653894, 350.0, 325.363, 1000.0, 1.790125, 0.002097, 15.0
1489587096.491909, 350.0, 325.371, 100.0, 1.790104, 0.000245, 1.5
1489587107.021644, 350.001, 325.372, 10000.0, 1.789717, 0.0003854, 15.0
1489587119.577421, 350.001, 325.374, 1000.0, 1.7901311, 0.0020523, 15.0
1489587167.414588, 350.0, 325.381, 100.0, 1.790109, 0.000172, 1.5
1489587177.973365, 350.001, 325.383, 10000.0, 1.78972, 0.0003815, 15.0
1489587190.544422, 350.001, 325.385, 1000.0, 1.790124, 0.002103, 15.0
1489587238.36932, 350.0, 325.392, 100.0, 1.790117, 0.000214, 1.5
1489587248.918904, 350.0, 325.394, 10000.0, 1.789714, 0.0003921, 15.0
1489587261.484075, 350.0, 325.396, 1000.0, 1.790122, 0.002149, 15.0
1489587309.319983, 350.0, 325.403, 100.0, 1.790107, 0.000324, 1.5
1489587319.874656, 350.0, 325.405, 10000.0, 1.7897223, 0.0003802, 15.0
1489587332.45063, 350.001, 325.406, 1000.0, 1.79012, 0.002195, 15.0
1489587380.304851, 350.001, 325.414, 100.0, 1.790103, 0.000356, 1.5
1489587390.86267, 350.001, 325.415, 10000.0, 1.7897168, 0.0003856, 15.0
1489587403.438494, 350.001, 325.417, 1000.0, 1.790125, 0.002179, 15.0
1489587451.236903, 350.001, 325.424, 100.0, 1.790112, 0.000211, 1.5
1489587461.770833, 350.001, 325.425, 10000.0, 1.789714, 0.000385, 15.0
1489587474.314972, 350.001, 325.427, 1000.0, 1.790125, 0.002139, 15.0
1489587522.129355, 350.001, 325.433, 100.0, 1.790121, 0.000269, 1.5
1489587532.651376, 350.001, 325.435, 10000.0, 1.789716, 0.0003832, 15.0
1489587545.216829, 350.001, 325.437, 1000.0, 1.7901269, 0.0020987, 15.0
1489587593.037183, 350.0, 325.443, 100.0, 1.790109, 0.000224, 1.5
1489587603.59707, 349.999, 325.445, 10000.0, 1.789717, 0.0003843, 15.0
1489587616.156942, 350.0, 325.447, 1000.0, 1.790121, 0.0022317, 15.0
1489587663.983306, 350.0, 325.453, 100.0, 1.790112, 0.0003167, 1.5
1489587674.53452, 350.0, 325.455, 10000.0, 1.7897226, 0.0003807, 15.0
